open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1664042400000,19085.85000000,19136.12000000,19050.31000000,19127.93000000,1935.93796000,1664045999999,36949668.73612690,37204,962.02426000,18361712.56617770,0
1664046000000,19128.37000000,19135.34000000,19085.63000000,19102.77000000,1747.97548000,1664049599999,33401104.43376550,33871,883.70033000,16886169.81176990,0
1664049600000,19102.77000000,19151.00000000,19077.33000000,19143.76000000,1643.13517000,1664053199999,31402606.17532730,29838,884.88884000,16912045.71888100,0
1664053200000,19142.56000000,19151.85000000,18853.72000000,18952.28000000,3462.00712000,1664056799999,65707742.67750550,66006,1585.84783000,30096686.67174830,0
1664056800000,18951.00000000,18953.45000000,18808.09000000,18885.22000000,5066.57654000,1664060399999,95752789.53622200,74742,2429.65814000,45916723.82450960,0
1664060400000,18885.87000000,18953.76000000,18860.00000000,18921.88000000,3341.48528000,1664063999999,63199728.63321810,48252,1672.79923000,31639511.40093490,0
1664064000000,18921.38000000,18985.92000000,18913.50000000,18963.25000000,3873.46137000,1664067599999,73409928.60139450,57339,1830.18939000,34685066.63837220,0
1664067600000,18963.92000000,18994.60000000,18916.51000000,18976.12000000,2689.65085000,1664071199999,51001670.29641920,45091,1333.04750000,25278571.12467170,0
1664071200000,18976.12000000,18998.54000000,18919.41000000,18949.92000000,2830.60557000,1664074799999,53647966.86791160,46128,1394.55566000,26431656.91413200,0
1664074800000,18949.67000000,19061.39000000,18931.68000000,19053.31000000,3870.28388000,1664078399999,73603459.34954280,59649,2043.21586000,38859366.59664390,0
1664078400000,19053.95000000,19068.98000000,19002.50000000,19009.58000000,2237.78411000,1664081999999,42578570.13572640,43544,1068.18394000,20324912.71467230,0
1664082000000,19009.58000000,19037.56000000,18940.01000000,18992.83000000,3142.61045000,1664085599999,59676606.12797200,53486,1497.28802000,28434625.23355640,0
1664085600000,18993.12000000,19067.82000000,18983.67000000,19026.17000000,2900.72170000,1664089199999,55187260.91490900,48806,1389.24191000,26431916.25371280,0
1664089200000,19026.17000000,19130.71000000,19007.92000000,19098.08000000,3497.65314000,1664092799999,66735977.97120110,63977,1812.83863000,34591680.60155370,0
1664092800000,19098.08000000,19124.46000000,19072.99000000,19084.70000000,2625.23368000,1664096399999,50128580.07153860,48755,1354.73792000,25869914.66933930,0
1664096400000,19084.84000000,19093.50000000,19024.75000000,19043.45000000,2320.55351000,1664099999999,44234717.48025690,38075,1150.15097000,21924292.26344710,0
1664100000000,19042.80000000,19103.96000000,18981.45000000,19069.42000000,3067.82860000,1664103599999,58462302.88290290,45957,1475.24938000,28114188.21564770,0
1664103600000,19069.41000000,19180.00000000,19068.08000000,19119.01000000,3010.72613000,1664107199999,57533684.30632790,49054,1621.43875000,30986114.10953040,0
1664107200000,19119.43000000,19144.18000000,19048.49000000,19088.17000000,3285.05872000,1664110799999,62760159.17517000,52987,1631.71659000,31175545.91530180,0
1664110800000,19088.96000000,19090.00000000,18869.98000000,18935.60000000,5111.83601000,1664114399999,96997601.78159960,85753,2426.54036000,46047496.17354750,0
1664114400000,18935.85000000,18960.00000000,18844.21000000,18916.29000000,4041.52018000,1664117999999,76409447.23131060,61304,2051.05509000,38781650.25382200,0
1664118000000,18916.00000000,19012.02000000,18912.30000000,18990.70000000,2897.43013000,1664121599999,54981103.39511620,47272,1560.95534000,29620186.96848560,0
1664121600000,18991.14000000,19122.11000000,18951.04000000,18973.74000000,4904.56715000,1664125199999,93384190.94797690,72893,2519.08330000,47968739.55585390,0
1664125200000,18972.30000000,19033.33000000,18870.83000000,19004.12000000,4344.53492000,1664128799999,82272831.06360910,80209,2217.73230000,41999487.28297260,0
1664128800000,19004.12000000,19015.00000000,18867.43000000,18932.95000000,3694.93379000,1664132399999,70014249.49831020,55628,1754.62991000,33254887.26748950,0
1664132400000,18934.24000000,18993.02000000,18868.00000000,18916.04000000,2735.53746000,1664135999999,51794414.61893160,47657,1340.39589000,25381303.12768950,0
1664136000000,18916.89000000,18954.00000000,18885.84000000,18902.32000000,2190.73437000,1664139599999,41452427.49748960,37964,1100.63839000,20826481.93460570,0
1664139600000,18902.32000000,18941.88000000,18721.87000000,18743.30000000,3080.92527000,1664143199999,58032542.77032820,66181,1417.57295000,26704295.43804280,0
1664143200000,18743.47000000,18907.18000000,18631.72000000,18786.74000000,6820.17907000,1664146799999,128106497.44980940,128675,3408.54260000,64036044.62247770,0
1664146800000,18786.87000000,18845.23000000,18731.01000000,18808.64000000,4582.87913000,1664150399999,86124308.29380090,81450,2269.98345000,42658616.44037830,0
1664150400000,18806.63000000,18932.89000000,18746.30000000,18772.64000000,5922.38804000,1664153999999,111564837.29612440,116694,2942.41031000,55432281.71411050,0
1664154000000,18772.64000000,18914.00000000,18721.04000000,18879.58000000,6065.76450000,1664157599999,114191094.06086010,112612,3102.25377000,58406058.47622600,0
1664157600000,18880.10000000,18937.87000000,18838.31000000,18853.61000000,4826.73264000,1664161199999,91160170.30407550,85278,2414.02389000,45594317.22178840,0
1664161200000,18854.45000000,18947.88000000,18831.43000000,18868.41000000,4401.18222000,1664164799999,83075091.46492960,75121,2238.85220000,42259635.10208690,0
1664164800000,18868.00000000,18917.88000000,18774.99000000,18807.61000000,3633.11273000,1664168399999,68549893.99091840,67205,1757.34141000,33160579.18151300,0
1664168400000,18807.48000000,18824.48000000,18724.22000000,18769.88000000,4591.26447000,1664171999999,86255571.59167180,77887,2267.95999000,42609810.73538340,0
1664172000000,18768.81000000,18829.99000000,18692.44000000,18701.11000000,4824.31617000,1664175599999,90396338.78355880,92593,2427.02055000,45477162.28953860,0
1664175600000,18700.47000000,18934.80000000,18680.98000000,18912.89000000,7424.81320000,1664179199999,139994077.40241800,129438,3820.95422000,72045472.34768310,0
1664179200000,18912.05000000,19289.42000000,18900.00000000,19274.87000000,9284.70568000,1664182799999,177490208.44711570,153858,4843.02014000,92591629.69922830,0
1664182800000,19274.93000000,19320.53000000,19059.91000000,19080.68000000,8218.76397000,1664186399999,157624847.62755620,141190,4159.75068000,79781981.44237170,0
1664186400000,19081.27000000,19188.17000000,19028.85000000,19092.38000000,6262.73341000,1664189999999,119684605.45630800,110463,3017.88882000,57675147.65671860,0
1664190000000,19093.04000000,19120.32000000,18799.48000000,18875.67000000,7070.96640000,1664193599999,133825753.39519420,132307,3424.48347000,64804841.17836790,0
1664193600000,18876.24000000,19144.14000000,18817.77000000,19093.09000000,7827.14383000,1664197199999,148351315.28012410,130650,4089.87286000,77520507.94000610,0
1664197200000,19092.72000000,19237.75000000,19025.50000000,19190.47000000,8159.62848000,1664200799999,156168536.53810180,147704,4028.52927000,77104513.93781040,0
1664200800000,19190.47000000,19280.00000000,19116.15000000,19137.99000000,8280.37859000,1664204399999,158951093.57712720,136707,4044.72839000,77646312.26387510,0
1664204400000,19137.96000000,19147.07000000,18979.11000000,19111.31000000,7407.97671000,1664207999999,141276790.11109060,127415,3655.99274000,69729058.52780350,0
1664208000000,19111.99000000,19120.99000000,18967.79000000,19082.21000000,4956.28854000,1664211599999,94440354.99805220,90643,2461.14495000,46899578.93800470,0
1664211600000,19083.01000000,19147.53000000,19001.71000000,19114.45000000,3818.58904000,1664215199999,72827884.47075220,67989,1962.00249000,37424482.25165820,0
1664215200000,19112.07000000,19220.00000000,19067.00000000,19171.00000000,4581.91272000,1664218799999,87773582.89662930,79674,2314.34791000,44337905.44113550,0
1664218800000,19171.90000000,19270.96000000,19120.50000000,19201.58000000,5760.35540000,1664222399999,110568017.65088770,105565,3107.59104000,59653376.41647400,0
1664222400000,19202.09000000,19212.29000000,19105.00000000,19115.32000000,2920.87204000,1664225999999,55924684.90887130,46312,1438.96062000,27551924.64589980,0
1664226000000,19114.94000000,19146.75000000,19070.93000000,19095.28000000,2035.36828000,1664229599999,38901151.90174460,30762,998.73472000,19089025.87197020,0
1664229600000,19095.28000000,19210.52000000,19070.99000000,19138.04000000,4635.10109000,1664233199999,88712791.30308710,56411,2315.63077000,44321419.16887590,0
1664233200000,19137.63000000,19247.41000000,19113.61000000,19227.93000000,4074.15462000,1664236799999,78155128.68876750,51443,2144.73654000,41147214.19473180,0
1664236800000,19226.50000000,19371.80000000,19187.43000000,19345.84000000,8266.80323000,1664240399999,159500644.27645360,124028,4224.69203000,81514979.19037470,0
1664240400000,19345.02000000,19883.15000000,19335.44000000,19764.61000000,10363.76327000,1664243999999,203539227.97920610,199019,5467.25814000,107356062.11738170,0
1664244000000,19765.27000000,20080.44000000,19671.00000000,20068.12000000,7500.77640000,1664247599999,148448010.10924200,132621,3867.02494000,76563699.44646180,0
1664247600000,20067.44000000,20295.00000000,19955.76000000,20097.70000000,10350.03794000,1664251199999,208387034.80371650,205590,5103.68986000,102773943.07264120,0
1664251200000,20097.70000000,20133.68000000,19984.12000000,20047.10000000,7486.19228000,1664254799999,150150873.50545530,116857,3677.90347000,73765267.54900250,0
1664254800000,20047.11000000,20222.75000000,19959.76000000,20210.63000000,8134.80706000,1664258399999,163312339.45502550,128786,4128.60296000,82889933.45018180,0
1664258400000,20209.01000000,20355.00000000,20135.77000000,20195.38000000,9163.59365000,1664261999999,185380866.61993870,163544,4664.62904000,94373517.53728690,0
1664262000000,20193.73000000,20288.00000000,20166.64000000,20183.64000000,7390.03878000,1664265599999,149468534.04466180,129144,3533.96299000,71482263.68422760,0
1664265600000,20183.03000000,20229.00000000,20106.00000000,20145.28000000,7111.48435000,1664269199999,143515567.42179080,116787,3527.70298000,71195534.88085840,0
1664269200000,20144.76000000,20214.44000000,20088.77000000,20178.59000000,7381.91973000,1664272799999,148749083.70629770,131858,3763.03620000,75833853.92528670,0
1664272800000,20179.28000000,20278.28000000,20175.59000000,20221.08000000,7020.95935000,1664276399999,142050325.47722940,126549,3713.33816000,75129866.89571070,0
1664276400000,20221.11000000,20334.57000000,20175.35000000,20228.00000000,7190.81429000,1664279999999,145587209.30316100,136316,3657.15374000,74050830.50799730,0
1664280000000,20228.78000000,20382.73000000,20208.97000000,20270.86000000,8233.94853000,1664283599999,167132090.49519120,158332,4118.31533000,83598419.59208120,0
1664283600000,20270.85000000,20348.90000000,20092.80000000,20194.54000000,11449.42535000,1664287199999,231321949.66038840,240723,5599.59636000,113143056.78637090,0
1664287200000,20195.62000000,20242.25000000,20069.76000000,20203.35000000,10230.68350000,1664290799999,206366624.96491510,196291,5186.39776000,104620729.42859140,0
1664290800000,20204.63000000,20250.00000000,19857.58000000,19886.73000000,9078.51276000,1664294399999,182582238.77951690,161058,4393.30097000,88351556.79827980,0
1664294400000,19887.42000000,19949.43000000,18917.07000000,19111.52000000,18851.35905000,1664297999999,365816902.37958010,334317,9094.86601000,176478443.77731310,0
1664298000000,19111.52000000,19121.80000000,18850.00000000,18958.11000000,12321.87746000,1664301599999,233590398.72888430,210326,6091.11467000,115489327.48849970,0
1664301600000,18956.89000000,19170.09000000,18818.45000000,19142.33000000,11152.79631000,1664305199999,211940671.24683150,161208,5745.40563000,109183113.88116940,0
1664305200000,19141.88000000,19181.39000000,18962.44000000,19077.97000000,8218.26919000,1664308799999,156861193.18103180,134115,4074.40093000,77775003.00137660,0
1664308800000,19077.58000000,19102.05000000,18953.14000000,19072.10000000,5796.47611000,1664312399999,110284970.63267670,91278,2840.11121000,54042517.33139780,0
1664312400000,19072.13000000,19078.58000000,18930.80000000,18992.49000000,3962.75336000,1664315999999,75322998.96056060,67108,1932.62233000,36735360.16068400,0
1664316000000,18992.51000000,19099.07000000,18923.47000000,19078.33000000,5871.72324000,1664319599999,111728649.00279210,83900,3118.75534000,59348237.42920110,0
1664319600000,19077.96000000,19165.38000000,19066.58000000,19077.12000000,4852.44806000,1664323199999,92739905.36347160,63654,2437.09119000,46579937.03131460,0
1664323200000,19077.53000000,19234.60000000,19069.18000000,19094.05000000,7891.18809000,1664326799999,151080560.99927150,111802,4034.48340000,77243761.08965590,0
1664326800000,19095.12000000,19145.56000000,18931.91000000,19001.52000000,8226.83271000,1664330399999,156559802.96086820,132731,4054.08067000,77152831.69093470,0
1664330400000,19000.87000000,19012.94000000,18466.00000000,18631.85000000,11768.81856000,1664333999999,220138767.05684920,214845,5832.22561000,109118790.41863360,0
1664334000000,18632.07000000,18778.14000000,18620.73000000,18743.59000000,6422.92538000,1664337599999,120160628.57881600,96598,3290.61061000,61561576.37425500,0
1664337600000,18743.68000000,18826.66000000,18710.34000000,18762.59000000,5939.19373000,1664341199999,111436181.24173610,84183,2962.07739000,55577770.32844450,0
1664341200000,18762.59000000,18834.44000000,18659.57000000,18822.03000000,6392.71114000,1664344799999,119890180.70980340,89857,3251.38009000,60982475.70366440,0
1664344800000,18822.50000000,18884.45000000,18686.87000000,18694.22000000,7621.06610000,1664348399999,143121500.66265060,102536,3749.46051000,70419458.59098790,0
1664348400000,18694.23000000,18810.04000000,18620.01000000,18781.41000000,10531.31971000,1664351999999,197275922.77381500,138960,5398.11065000,101129026.02955470,0
1664352000000,18781.28000000,18793.00000000,18695.69000000,18739.47000000,7840.94403000,1664355599999,146930705.84717360,99163,3791.46816000,71049578.84935020,0
1664355600000,18739.46000000,18744.73000000,18562.81000000,18649.24000000,9150.73641000,1664359199999,170612642.36794980,139302,4440.17164000,82784011.69145730,0
1664359200000,18649.02000000,19150.77000000,18565.00000000,19003.91000000,16453.51840000,1664362799999,311160455.10779150,261215,8634.76927000,163279069.85622040,0
1664362800000,19004.45000000,19040.82000000,18849.46000000,18953.13000000,10061.05687000,1664366399999,190330083.61340820,144924,4925.59282000,93183577.12896050,0
1664366400000,18953.05000000,19125.11000000,18940.50000000,19071.86000000,9369.96399000,1664369999999,178355974.12650330,137863,4799.99037000,91373058.70538190,0
1664370000000,19071.90000000,19200.00000000,19011.12000000,19122.52000000,10640.42332000,1664373599999,203419090.58041470,162941,5444.60006000,104096750.39172010,0
1664373600000,19122.52000000,19475.05000000,19030.13000000,19382.36000000,14322.33188000,1664377199999,275890214.80161460,203275,7457.27566000,143670591.08523290,0
1664377200000,19383.39000000,19500.86000000,19365.74000000,19486.75000000,12354.89835000,1664380799999,240083478.48619870,142926,6451.73809000,125375658.45253860,0
1664380800000,19489.03000000,19660.57000000,19468.77000000,19506.32000000,11104.58995000,1664384399999,217128786.42016010,143947,5569.89410000,108913072.18959130,0
1664384400000,19508.40000000,19609.10000000,19255.00000000,19345.75000000,10299.54128000,1664387999999,200647175.00055440,137243,5058.92798000,98557980.29493440,0
1664388000000,19346.46000000,19635.84000000,19282.83000000,19555.18000000,10863.25483000,1664391599999,211401217.71861280,127289,5514.96146000,107327479.17655110,0
1664391600000,19556.75000000,19656.00000000,19462.19000000,19544.59000000,8474.83412000,1664395199999,165647337.00894620,100757,4340.36532000,84842842.08511190,0
1664395200000,19544.58000000,19624.46000000,19490.71000000,19567.70000000,5633.86954000,1664398799999,110152865.51581890,70219,2867.24791000,56061741.82423100,0
1664398800000,19567.90000000,19777.00000000,19524.34000000,19616.91000000,4049.21023000,1664402399999,79482168.01172130,79868,2142.71072000,42063249.87970330,0
1664402400000,19617.16000000,19665.46000000,19409.52000000,19484.44000000,4206.95266000,1664405999999,82232224.73240240,65354,2043.26183000,39941568.51024470,0
1664406000000,19483.95000000,19556.66000000,19385.23000000,19412.31000000,3326.53629000,1664409599999,64780032.30671760,48134,1582.09709000,30815102.96351910,0
1664409600000,19412.31000000,19523.00000000,19368.76000000,19436.49000000,5433.44398000,1664413199999,105732134.78902260,72632,2701.00234000,52561206.88405820,0
1664413200000,19437.09000000,19600.00000000,19418.99000000,19495.14000000,4461.78196000,1664416799999,87062007.72472490,68450,2289.67037000,44679677.61289050,0
1664416800000,19494.32000000,19535.34000000,19279.01000000,19436.67000000,6391.10142000,1664420399999,124103180.98065540,107656,3287.62444000,63843946.72892840,0
1664420400000,19437.02000000,19536.95000000,19383.52000000,19506.48000000,4372.87050000,1664423999999,85071606.68082630,63360,2188.61558000,42580753.64366660,0
1664424000000,19506.48000000,19626.66000000,19495.09000000,19583.41000000,4400.61638000,1664427599999,86004872.91029780,57584,2184.72378000,42702809.85482380,0
1664427600000,19582.91000000,19594.78000000,19411.77000000,19452.90000000,4029.52610000,1664431199999,78559965.60884310,58344,2002.94679000,39047765.99195670,0
1664431200000,19452.88000000,19454.48000000,19293.99000000,19384.35000000,5877.09975000,1664434799999,113803670.72339380,86079,2945.61295000,57039914.09745000,0
1664434800000,19385.65000000,19410.96000000,19266.00000000,19362.15000000,6110.98745000,1664438399999,118097436.03807530,93264,2972.57147000,57452676.72272010,0
1664438400000,19361.39000000,19400.82000000,19300.79000000,19345.86000000,4590.72979000,1664441999999,88857321.26919090,69574,2267.16753000,43883827.23611890,0
1664442000000,19345.43000000,19507.25000000,19323.33000000,19481.41000000,5328.28758000,1664445599999,103585373.06145800,76995,2705.03185000,52587504.35714820,0
1664445600000,19482.00000000,19492.83000000,19409.69000000,19438.67000000,3798.86677000,1664449199999,73859397.27425280,57799,1793.68529000,34874828.48629270,0
1664449200000,19437.40000000,19549.00000000,19377.07000000,19463.84000000,5201.72577000,1664452799999,101340822.10652700,75499,2565.14989000,49976784.53191270,0
1664452800000,19463.83000000,19477.28000000,19130.54000000,19213.01000000,9635.56839000,1664456399999,185777499.04834520,149544,4686.80638000,90354205.37669970,0
1664456400000,19213.01000000,19363.79000000,18918.22000000,18995.35000000,9948.12648000,1664459999999,190483801.30363830,161629,4924.92687000,94327503.89255130,0
1664460000000,18993.35000000,19264.95000000,18843.39000000,19197.45000000,11203.47786000,1664463599999,213198475.76412680,179271,5609.88304000,106806574.54622280,0
1664463600000,19197.02000000,19335.50000000,19163.13000000,19287.59000000,7060.36568000,1664467199999,136023176.39513340,114992,3614.71836000,69646453.24829390,0
1664467200000,19287.59000000,19645.00000000,19140.00000000,19446.33000000,8482.31387000,1664470799999,164530147.21397370,146738,4258.48463000,82618482.51082470,0
1664470800000,19446.31000000,19549.99000000,19254.28000000,19262.88000000,5705.85619000,1664474399999,110832927.99117210,105632,2751.11380000,53439774.90075920,0
1664474400000,19263.37000000,19426.95000000,19113.72000000,19300.59000000,7393.39800000,1664477999999,142588598.79074810,131495,3570.97251000,68859616.43883220,0
1664478000000,19300.59000000,19484.37000000,19297.35000000,19404.93000000,4852.58659000,1664481599999,94145336.85860860,87284,2429.17008000,47133679.63173440,0
1664481600000,19404.06000000,19538.00000000,19380.00000000,19506.74000000,3535.91114000,1664485199999,68760781.00951040,54619,1853.51519000,36046931.23257160,0
1664485200000,19508.94000000,19517.79000000,19417.69000000,19432.65000000,1916.79105000,1664488799999,37340091.37082490,32861,938.49305000,18283100.63941830,0
1664488800000,19432.66000000,19540.35000000,19420.00000000,19456.97000000,2996.37196000,1664492399999,58359490.05705350,46829,1465.95876000,28552459.91953030,0
1664492400000,19457.48000000,19618.65000000,19431.41000000,19592.46000000,3470.55937000,1664495999999,67748187.49678330,51815,1826.26726000,35653236.04386280,0
1664496000000,19591.26000000,19699.11000000,19434.25000000,19545.73000000,6739.25650000,1664499599999,131724786.66739830,117771,3374.19327000,65955993.70387820,0
1664499600000,19546.31000000,19548.65000000,19438.24000000,19507.58000000,4396.83379000,1664503199999,85686047.61455470,79818,2179.07080000,42467401.16568700,0
1664503200000,19508.19000000,19510.46000000,19341.60000000,19361.95000000,4778.82856000,1664506799999,92763296.12493180,76851,2330.46880000,45239345.92227500,0
1664506800000,19361.67000000,19423.27000000,19311.93000000,19399.18000000,3081.27334000,1664510399999,59705785.34035600,51049,1559.68143000,30223639.21213120,0
1664510400000,19398.95000000,19468.28000000,19389.00000000,19432.28000000,2739.42790000,1664513999999,53230300.93731970,41896,1345.39558000,26142737.98609020,0
1664514000000,19432.29000000,19497.56000000,19423.01000000,19448.14000000,2740.43861000,1664517599999,53346173.76771250,40347,1393.18205000,27120802.98931960,0
1664517600000,19447.09000000,19508.47000000,19387.33000000,19447.61000000,3097.66521000,1664521199999,60257253.62916160,49776,1523.78903000,29643754.76449700,0
1664521200000,19445.72000000,19642.85000000,19442.19000000,19573.89000000,6835.20570000,1664524799999,133718838.39370490,102235,3494.16342000,68335230.50445270,0
1664524800000,19575.64000000,19639.15000000,19526.46000000,19629.33000000,3903.98003000,1664528399999,76408559.39426320,70011,1856.58669000,36339609.69260810,0
1664528400000,19629.00000000,19634.43000000,19492.00000000,19529.42000000,3224.98233000,1664531999999,63052802.46732680,58057,1484.91534000,29032095.87103950,0
1664532000000,19529.44000000,19565.01000000,19442.82000000,19486.74000000,4638.31659000,1664535599999,90503293.24976250,68867,2342.62223000,45710551.11401100,0
1664535600000,19487.48000000,19519.00000000,19400.87000000,19436.02000000,4280.99876000,1664539199999,83326456.03565390,70799,2177.09463000,42380321.23863520,0
1664539200000,19436.01000000,19503.90000000,19118.00000000,19298.58000000,10639.68057000,1664542799999,205581549.45463460,197658,5049.47661000,97568393.74892520,0
1664542800000,19298.59000000,19485.82000000,19238.87000000,19472.87000000,8813.96065000,1664546399999,170260215.92347090,144568,4604.68558000,88964400.53113270,0
1664546400000,19472.96000000,20070.04000000,19437.18000000,19994.90000000,14428.66142000,1664549999999,284664083.92537990,221486,7761.75520000,153085526.80065700,0
1664550000000,19995.39000000,20183.39000000,19693.92000000,19754.33000000,13251.17739000,1664553599999,264785049.12422330,196406,6412.70018000,128179626.77761690,0
1664553600000,19756.37000000,19873.90000000,19567.34000000,19714.50000000,11864.35574000,1664557199999,233922080.61698240,174625,6024.78432000,118791526.09289840,0
1664557200000,19712.10000000,19820.00000000,19600.00000000,19679.56000000,5974.59756000,1664560799999,117784607.36947510,98634,2940.76293000,57982645.43205570,0
1664560800000,19680.07000000,19833.35000000,19610.13000000,19668.38000000,5356.96126000,1664564399999,105669805.60101380,88429,2634.69998000,51979442.63509990,0
1664564400000,19667.20000000,19768.99000000,19473.42000000,19479.11000000,5712.97675000,1664567999999,112278939.38213300,109287,2735.53677000,53768056.80770140,0
1664568000000,19475.31000000,19546.38000000,19356.38000000,19426.65000000,4691.76573000,1664571599999,91171007.91180410,106180,2251.31621000,43753582.38681170,0
1664571600000,19425.73000000,19425.73000000,19285.00000000,19359.90000000,4358.41701000,1664575199999,84401474.41516840,66073,2184.17571000,42293284.09566810,0
1664575200000,19359.96000000,19401.74000000,19239.00000000,19386.10000000,5153.75505000,1664578799999,99642156.23614220,77107,2476.65010000,47885590.35599610,0
1664578800000,19386.21000000,19475.86000000,19360.03000000,19423.90000000,3594.61625000,1664582399999,69836948.72348400,46728,1722.42030000,33463183.05993100,0
1664582400000,19424.60000000,19485.01000000,19349.47000000,19403.10000000,3418.56923000,1664585999999,66368806.13643670,49928,1581.36173000,30704048.25917200,0
1664586000000,19402.91000000,19432.34000000,19366.80000000,19423.49000000,3050.53531000,1664589599999,59160361.81253970,44971,1629.64519000,31603563.59066030,0
1664589600000,19422.77000000,19436.17000000,19384.99000000,19414.70000000,2381.62363000,1664593199999,46232569.24307750,35614,1231.18465000,23900482.90406010,0
1664593200000,19414.21000000,19439.99000000,19363.99000000,19416.89000000,2321.37889000,1664596799999,45043224.45273100,36631,1134.76342000,22019450.81099410,0
1664596800000,19417.38000000,19421.54000000,19371.33000000,19406.63000000,2337.01753000,1664600399999,45340523.68142570,35807,1152.13632000,22353606.85497900,0
1664600400000,19406.34000000,19416.85000000,19271.58000000,19317.72000000,3445.08826000,1664603999999,66585071.67736020,55678,1652.52039000,31936589.77909110,0
1664604000000,19317.71000000,19325.07000000,19267.05000000,19292.85000000,2393.12351000,1664607599999,46180068.65846870,40286,1187.84459000,22922374.32118960,0
1664607600000,19292.86000000,19344.28000000,19257.99000000,19312.26000000,2351.82030000,1664611199999,45389501.13387920,39032,1148.08089000,22157782.14611880,0
1664611200000,19312.16000000,19350.00000000,19305.00000000,19335.74000000,2506.02166000,1664614799999,48445240.19691060,38007,1186.31874000,22933122.37342800,0
1664614800000,19335.98000000,19369.40000000,19304.72000000,19329.52000000,1824.48192000,1664618399999,35278557.00037180,36633,909.59909000,17589261.54965520,0
1664618400000,19329.53000000,19366.12000000,19283.58000000,19327.88000000,2332.68170000,1664621999999,45100175.62345110,34412,1123.55747000,21725254.23427370,0
1664622000000,19327.77000000,19348.21000000,19159.84000000,19312.88000000,3689.99181000,1664625599999,71112268.08031060,68644,1766.75476000,34049960.92206720,0
1664625600000,19313.44000000,19313.94000000,19241.20000000,19294.21000000,2160.28903000,1664629199999,41650304.12362020,37127,1119.29920000,21580932.91298170,0
1664629200000,19296.04000000,19400.00000000,19277.16000000,19335.05000000,3060.59115000,1664632799999,59189117.42237280,47727,1532.83717000,29646172.14003800,0
1664632800000,19335.04000000,19349.75000000,19288.01000000,19321.62000000,2135.67450000,1664636399999,41267498.09869470,34984,1039.75504000,20091449.96052230,0
1664636400000,19321.43000000,19363.63000000,19306.00000000,19330.87000000,1844.50622000,1664639999999,35660069.87359140,33282,974.73310000,18845557.18147950,0
1664640000000,19330.76000000,19354.00000000,19242.00000000,19293.37000000,2899.99323000,1664643599999,55950538.17590710,48500,1438.97035000,27764364.99457790,0
1664643600000,19293.37000000,19318.99000000,19240.00000000,19277.50000000,1936.30733000,1664647199999,37344456.73909240,33604,884.88985000,17067730.51959630,0
1664647200000,19277.01000000,19310.32000000,19207.26000000,19298.65000000,2105.45638000,1664650799999,40567170.68384270,34962,1081.75064000,20843494.98333240,0
1664650800000,19297.82000000,19328.00000000,19212.04000000,19267.07000000,2163.01601000,1664654399999,41701955.10952770,32827,1061.05257000,20458865.73141580,0
1664654400000,19267.07000000,19284.00000000,19200.00000000,19251.35000000,2087.32826000,1664657999999,40168724.17820850,36121,1016.91246000,19571075.62178940,0
1664658000000,19251.08000000,19316.00000000,19242.28000000,19289.70000000,1272.61053000,1664661599999,24536136.44436470,22855,667.63311000,12873170.52277460,0
1664661600000,19289.41000000,19338.79000000,19273.00000000,19325.12000000,2121.54553000,1664665199999,40962752.27440030,29524,1080.08286000,20855116.52311570,0
1664665200000,19324.82000000,19343.39000000,19290.00000000,19311.32000000,1413.75373000,1664668799999,27305757.07928750,19731,668.81356000,12918103.46684490,0
1664668800000,19311.66000000,19330.00000000,19237.00000000,19278.17000000,2339.75753000,1664672399999,45148482.66376730,34681,1112.17715000,21461865.34747880,0
1664672400000,19278.16000000,19312.08000000,19255.78000000,19309.00000000,1733.92100000,1664675999999,33449766.10267870,27629,848.39227000,16367557.27874450,0
1664676000000,19309.00000000,19346.92000000,19301.98000000,19318.47000000,1810.29516000,1664679599999,34984736.51352280,28628,949.95258000,18359049.88268390,0
1664679600000,19318.48000000,19331.82000000,19282.94000000,19310.32000000,1475.48710000,1664683199999,28486842.21726850,28953,699.69047000,13509480.18708750,0
1664683200000,19310.32000000,19337.76000000,19294.74000000,19335.01000000,1032.59708000,1664686799999,19941535.74066790,23518,528.31090000,10203231.89862460,0
1664686800000,19335.40000000,19395.75000000,19299.16000000,19331.14000000,1967.99494000,1664690399999,38074083.37279160,39166,973.50045000,18835959.51653250,0
1664690400000,19331.86000000,19381.77000000,19266.33000000,19279.90000000,2290.29877000,1664693999999,44281775.63532990,41323,1126.16135000,21776860.14121480,0
1664694000000,19278.56000000,19310.00000000,19228.93000000,19284.76000000,1983.31259000,1664697599999,38232708.24507250,37600,976.27314000,18821822.57305480,0
1664697600000,19283.52000000,19300.22000000,19252.01000000,19283.25000000,1476.94323000,1664701199999,28474053.75426510,30540,709.67938000,13682480.21142420,0
1664701200000,19283.65000000,19294.86000000,19220.00000000,19261.24000000,1691.64457000,1664704799999,32586166.30227500,32157,796.56524000,15344109.67776040,0
1664704800000,19261.73000000,19264.95000000,19037.50000000,19099.51000000,5032.03768000,1664708399999,96261563.24148730,93886,2389.56762000,45708332.65315500,0
1664708400000,19100.16000000,19269.27000000,19078.61000000,19190.98000000,3229.94242000,1664711999999,61975528.27257690,61836,1562.96807000,29989317.13959860,0
