open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1656486000000,0.00013095,0.00013951,0.00012902,0.00013627,167580543179.37000000,1656489599999,22659568.86672454,74312,84095585728.73000000,11378170.75043254,0
1656489600000,0.00013625,0.00014504,0.00013478,0.00013556,160311474893.05000000,1656493199999,22441980.74512357,71223,81548515006.50000000,11433716.15124168,0
1656493200000,0.00013546,0.00013930,0.00012932,0.00013111,111556480716.89000000,1656496799999,15052841.82550855,51248,52301594173.72000000,7066833.15307515,0
1656496800000,0.00013120,0.00013474,0.00012638,0.00012898,108293436459.37000000,1656500399999,14097378.55103238,49094,53270904216.58000000,6940682.68961158,0
1656500400000,0.00012898,0.00013250,0.00012444,0.00013093,84916548336.93000000,1656503999999,10948180.80206147,39450,41035214461.62000000,5297301.21498306,0
1656504000000,0.00013093,0.00013600,0.00012837,0.00013112,91944935929.16000000,1656507599999,12190474.27407884,38749,45585646878.78000000,6050515.27509143,0
1656507600000,0.00013118,0.00013780,0.00013112,0.00013602,109799837049.59000000,1656511199999,14742442.08608676,42677,54224001809.30000000,7283035.41679161,0
1656511200000,0.00013601,0.00014782,0.00013488,0.00013937,206509832728.44000000,1656514799999,29438643.12936065,88577,104156730646.40000000,14847570.12538964,0
1656514800000,0.00013938,0.00014550,0.00013760,0.00014300,106640469268.47000000,1656518399999,15093846.76282944,53245,54285572785.12000000,7691655.36847484,0
1656518400000,0.00014300,0.00015797,0.00014262,0.00015003,247429221254.17000000,1656521999999,37364532.22340121,115433,131022767407.50000000,19793041.86577095,0
1656522000000,0.00015012,0.00015550,0.00013594,0.00014049,199972539016.53000000,1656525599999,29288731.21977350,97658,94257030073.09000000,13808183.40206502,0
1656525600000,0.00014038,0.00014400,0.00013470,0.00013950,105224624970.92000000,1656529199999,14714744.23082387,51865,51614698121.01000000,7221581.01168616,0
1656529200000,0.00013953,0.00015088,0.00013950,0.00015060,87397245066.55000000,1656532799999,12718668.07721822,43694,47498788355.25000000,6912754.07891801,0
1656532800000,0.00015060,0.00015477,0.00014400,0.00014566,134403933454.35000000,1656536399999,20155715.46824365,63950,67444068502.16000000,10131067.18363274,0
1656536400000,0.00014566,0.00014990,0.00014275,0.00014540,67884078759.29000000,1656539999999,9958293.63588987,35017,33423565446.11000000,4907627.23132420,0
1656540000000,0.00014541,0.00015477,0.00014530,0.00015293,89961710991.50000000,1656543599999,13476748.50552153,39549,51541758902.04000000,7738197.37262357,0
1656543600000,0.00015293,0.00016663,0.00014900,0.00016103,195511772817.84000000,1656547199999,30895410.35168111,85646,106745117655.20000000,16876785.99291338,0
1656547200000,0.00016124,0.00016372,0.00015230,0.00015335,118992844257.44000000,1656550799999,18839868.05170839,57930,54134974138.47000000,8577447.89262840,0
1656550800000,0.00015335,0.00015720,0.00015000,0.00015345,68246721435.18000000,1656554399999,10457973.47330083,34824,31960419803.47000000,4903097.37003471,0
1656554400000,0.00015349,0.00016500,0.00015344,0.00015798,88680180267.47000000,1656557999999,14206979.33371556,45655,46330098083.76000000,7419198.91709091,0
1656558000000,0.00015796,0.00015960,0.00012940,0.00013622,231474613506.35000000,1656561599999,32505647.36225726,95398,103035532869.64000000,14444651.06822940,0
1656561600000,0.00013626,0.00013750,0.00012627,0.00013298,151816933795.46000000,1656565199999,20114994.10744875,71000,73485978840.50000000,9746440.84139902,0
1656565200000,0.00013288,0.00013900,0.00013150,0.00013528,98386258776.82000000,1656568799999,13355959.52872577,50986,49888824904.67000000,6776047.57726404,0
1656568800000,0.00013525,0.00013659,0.00011712,0.00011712,185165762294.50000000,1656572399999,23501983.86659194,97490,89976790841.21000000,11431639.39407976,0
1656572400000,0.00011752,0.00012462,0.00011707,0.00012272,119350154341.42000000,1656575999999,14432780.68466222,56885,61358737997.11000000,7414730.11085382,0
1656576000000,0.00012271,0.00012300,0.00011111,0.00011797,141896692521.68000000,1656579599999,16437356.26346866,62608,66708037913.65000000,7718268.47935556,0
1656579600000,0.00011797,0.00012000,0.00011301,0.00011939,111279876820.89000000,1656583199999,13066374.40668483,41570,57574768041.10000000,6774451.27544200,0
1656583200000,0.00011939,0.00012500,0.00011511,0.00011923,111126468390.68000000,1656586799999,13465991.41561182,41160,54852346302.63000000,6655238.93180796,0
1656586800000,0.00011924,0.00012575,0.00011800,0.00012560,77103140080.80000000,1656590399999,9406049.07958078,29114,40920943152.69000000,4996298.61419873,0
1656590400000,0.00012557,0.00013100,0.00012303,0.00012857,110695791842.67000000,1656593999999,14138203.19992390,38263,59177584291.42000000,7568977.60328274,0
1656594000000,0.00012857,0.00013045,0.00011830,0.00011981,99591003125.03000000,1656597599999,12326212.71476404,39148,41478246227.62000000,5133947.74453307,0
1656597600000,0.00011981,0.00012500,0.00011972,0.00012397,59029884141.98000000,1656601199999,7257830.54753344,24582,31677418471.23000000,3896532.55920513,0
1656601200000,0.00012397,0.00012790,0.00012251,0.00012368,59153581383.80000000,1656604799999,7402832.58056035,24582,29117208639.51000000,3647345.70796224,0
1656604800000,0.00012368,0.00012647,0.00012115,0.00012391,53597903087.19000000,1656608399999,6635665.46024621,19708,26872212764.15000000,3329768.20760130,0
1656608400000,0.00012391,0.00012538,0.00012170,0.00012311,32037672775.97000000,1656611999999,3958467.55827103,13942,17188149773.15000000,2125046.39995045,0
1656612000000,0.00012301,0.00012394,0.00011222,0.00011294,86232073028.74000000,1656615599999,10033767.12230912,36515,36660249303.70000000,4257770.39897363,0
1656615600000,0.00011286,0.00011600,0.00010500,0.00010977,94972972238.40000000,1656619199999,10568859.89666718,35295,43324503540.92000000,4833513.31090110,0
1656619200000,0.00010987,0.00011675,0.00010902,0.00011270,79803517771.10000000,1656622799999,8970938.61509281,30703,40211669843.86000000,4521283.06360341,0
1656622800000,0.00011266,0.00011399,0.00011030,0.00011065,42796757255.98000000,1656626399999,4804658.99421028,17271,20445306782.71000000,2297221.15352306,0
1656626400000,0.00011078,0.00011150,0.00010606,0.00010782,64333160429.19000000,1656629999999,7018129.71674300,25446,30271674527.08000000,3304663.69262511,0
1656630000000,0.00010784,0.00011400,0.00010349,0.00011298,75476407231.77000000,1656633599999,8163548.24962671,30216,39547805457.76000000,4285213.15847059,0
1656633600000,0.00011298,0.00012590,0.00010924,0.00012170,100132684146.18000000,1656637199999,11969472.81455379,38915,53586742990.39000000,6409194.92259780,0
1656637200000,0.00012171,0.00012994,0.00012083,0.00012598,84619247149.91000000,1656640799999,10700655.09785783,32861,43899030001.97000000,5553615.62225176,0
1656640800000,0.00012595,0.00012811,0.00012201,0.00012419,39949684162.57000000,1656644399999,4980223.88244252,16252,19983306528.29000000,2492436.31952564,0
1656644400000,0.00012419,0.00012756,0.00011555,0.00011719,61074599580.74000000,1656647999999,7430542.26146594,23654,29287787596.78000000,3574513.91191057,0
1656648000000,0.00011708,0.00011900,0.00011150,0.00011296,75011311329.64000000,1656651599999,8685964.35322499,23174,34010452495.81000000,3942827.15715396,0
1656651600000,0.00011288,0.00011550,0.00011150,0.00011365,40292267656.57000000,1656655199999,4561259.83211098,16709,19377597467.74000000,2194440.34147463,0
1656655200000,0.00011371,0.00011670,0.00011026,0.00011515,38370869644.16000000,1656658799999,4339549.76734273,16012,19764459522.35000000,2236560.81381227,0
1656658800000,0.00011515,0.00012077,0.00011325,0.00011830,53166435771.22000000,1656662399999,6245519.52936816,20313,28366248756.52000000,3332812.35906618,0
1656662400000,0.00011832,0.00012250,0.00011650,0.00011900,62684307393.08000000,1656665999999,7526875.72358703,27141,30262805838.34000000,3635203.38868383,0
1656666000000,0.00011902,0.00012000,0.00011680,0.00011854,40505755080.57000000,1656669599999,4790450.91339476,16759,19336778204.51000000,2286162.87808190,0
1656669600000,0.00011855,0.00011895,0.00011230,0.00011490,39927296900.01000000,1656673199999,4603141.23045436,15812,18228201398.76000000,2101443.71048599,0
1656673200000,0.00011495,0.00011800,0.00011400,0.00011698,31300758088.12000000,1656676799999,3635883.68687785,12874,16470943790.29000000,1914491.55116674,0
1656676800000,0.00011698,0.00012000,0.00011540,0.00011789,43735223511.74000000,1656680399999,5166511.31158432,16134,23229331489.04000000,2745083.57997024,0
1656680400000,0.00011795,0.00012100,0.00011555,0.00011848,53229203172.88000000,1656683999999,6319637.24046514,21754,27049898395.18000000,3214060.13120526,0
1656684000000,0.00011848,0.00011859,0.00011569,0.00011721,25241848967.43000000,1656687599999,2958981.03449401,12547,11661143559.59000000,1367424.81020904,0
1656687600000,0.00011724,0.00011750,0.00011402,0.00011534,25894443627.26000000,1656691199999,3003863.34824950,12187,12043327821.98000000,1397080.14982501,0
1656691200000,0.00011533,0.00012000,0.00011471,0.00011800,38475113343.33000000,1656694799999,4518709.80563843,13432,20870283272.23000000,2453517.20043986,0
1656694800000,0.00011802,0.00012235,0.00011779,0.00012084,66625415592.76000000,1656698399999,8016674.84528534,21900,37100124789.73000000,4465587.46984871,0
1656698400000,0.00012084,0.00012788,0.00011956,0.00012570,101932667881.38000000,1656701999999,12739213.80203686,42519,50889210753.57000000,6357911.90951904,0
1656702000000,0.00012576,0.00012850,0.00012105,0.00012839,62166435008.50000000,1656705599999,7748426.44226779,40297,32292733613.93000000,4030264.54281233,0
1656705600000,0.00012846,0.00012999,0.00012460,0.00012600,93155966702.29000000,1656709199999,11831606.17172980,35174,44477177048.81000000,5652813.10088814,0
1656709200000,0.00012600,0.00014298,0.00012500,0.00013899,183135711739.47000000,1656712799999,24488647.30813643,65355,93949884855.16000000,12562505.75875953,0
1656712800000,0.00013900,0.00014100,0.00012700,0.00013574,226408917562.28000000,1656716399999,30263539.42265923,78401,109146969902.26000000,14592071.24528497,0
1656716400000,0.00013574,0.00013796,0.00013041,0.00013067,80674684911.19000000,1656719999999,10793036.34918663,32606,38326755147.63000000,5129926.43066671,0
1656720000000,0.00013057,0.00013337,0.00012745,0.00013037,68973289654.25000000,1656723599999,9014539.71999207,28910,33716493294.04000000,4407066.46996751,0
1656723600000,0.00013043,0.00013680,0.00012500,0.00012597,57686867967.38000000,1656727199999,7479997.38049881,23408,29821379589.82000000,3877013.12261826,0
1656727200000,0.00012590,0.00012700,0.00012222,0.00012547,43315472931.96000000,1656730799999,5411958.21717756,17837,21372575206.62000000,2670382.79421435,0
1656730800000,0.00012547,0.00012559,0.00011621,0.00012078,53670352202.97000000,1656734399999,6434873.13971038,23440,23282806770.38000000,2786239.91115674,0
1656734400000,0.00012078,0.00012617,0.00012056,0.00012447,36650142058.25000000,1656737999999,4517392.49656468,19188,18568553414.71000000,2290335.45355499,0
1656738000000,0.00012447,0.00012849,0.00012419,0.00012659,44169587567.82000000,1656741599999,5582935.29565998,19723,21772582430.10000000,2752300.71440098,0
1656741600000,0.00012659,0.00012809,0.00012450,0.00012524,40980333391.57000000,1656745199999,5167179.30212355,16118,20250978812.76000000,2554094.55397019,0
1656745200000,0.00012529,0.00012735,0.00012080,0.00012303,37210256745.50000000,1656748799999,4635463.41343578,15886,16075740322.25000000,2005938.22598592,0
1656748800000,0.00012303,0.00012500,0.00012209,0.00012220,27780333257.19000000,1656752399999,3436463.54882531,12492,13742299726.31000000,1700730.69441561,0
1656752400000,0.00012212,0.00012429,0.00012100,0.00012420,24936985191.42000000,1656755999999,3068777.20135603,11553,13257012670.33000000,1633348.28376906,0
1656756000000,0.00012425,0.00012903,0.00012386,0.00012772,49975054051.95000000,1656759599999,6342799.29915198,20275,26103567656.43000000,3311672.12276947,0
1656759600000,0.00012772,0.00012845,0.00012545,0.00012770,38201274369.33000000,1656763199999,4846861.63773538,15026,19524566039.79000000,2478332.23992280,0
1656763200000,0.00012770,0.00012949,0.00012621,0.00012663,43290568859.90000000,1656766799999,5526680.58740701,17878,20658729488.32000000,2638318.25219423,0
1656766800000,0.00012664,0.00012699,0.00012502,0.00012573,27978440898.40000000,1656770399999,3526744.70730693,10667,12984722779.70000000,1637212.15133407,0
1656770400000,0.00012573,0.00012850,0.00012573,0.00012726,30835533952.05000000,1656773999999,3928478.83311360,11880,15188629589.67000000,1934438.31747215,0
1656774000000,0.00012725,0.00013275,0.00012650,0.00013150,46874396237.79000000,1656777599999,6061885.48480250,18504,25957540612.19000000,3355828.89620128,0
1656777600000,0.00013151,0.00013300,0.00012980,0.00013086,74673213692.07000000,1656781199999,9809825.08473100,26099,34547146752.42000000,4543352.48813907,0
1656781200000,0.00013085,0.00013200,0.00012866,0.00012963,34176353169.46000000,1656784799999,4467221.44082549,13512,16169620464.29000000,2115664.89589096,0
1656784800000,0.00012963,0.00013180,0.00012753,0.00013152,32753550860.99000000,1656788399999,4242779.42473964,13840,17777531721.13000000,2305366.41824000,0
1656788400000,0.00013152,0.00013397,0.00013022,0.00013169,32922483518.96000000,1656791999999,4338484.77253767,15416,17589382035.64000000,2320100.55640478,0
1656792000000,0.00013168,0.00013178,0.00012950,0.00013024,23505735125.83000000,1656795599999,3067636.70006983,10636,11110144914.25000000,1450093.37681795,0
1656795600000,0.00013026,0.00013253,0.00012844,0.00013005,36487537299.08000000,1656799199999,4768909.74921995,14711,17386385740.46000000,2274645.80970501,0
1656799200000,0.00013004,0.00013004,0.00012570,0.00012722,32954563970.72000000,1656802799999,4204070.15236217,15040,14524190105.69000000,1853404.39223245,0
1656802800000,0.00012722,0.00012844,0.00012083,0.00012326,42157020480.65000000,1656806399999,5224785.40449816,17835,18515877781.19000000,2297031.52036101,0
1656806400000,0.00012330,0.00012650,0.00012301,0.00012487,22605192192.25000000,1656809999999,2814939.58897503,10464,11338705666.15000000,1411943.65796015,0
1656810000000,0.00012488,0.00012490,0.00012213,0.00012345,15222788231.80000000,1656813599999,1875734.64040944,7024,7147477379.36000000,880252.64635710,0
1656813600000,0.00012345,0.00012650,0.00012325,0.00012502,22718481406.47000000,1656817199999,2832946.51146094,8961,11697574788.16000000,1459577.08989812,0
1656817200000,0.00012503,0.00012624,0.00012410,0.00012411,16534232366.34000000,1656820799999,2073947.77094723,8257,7146013719.23000000,896538.78126675,0
1656820800000,0.00012410,0.00012499,0.00011852,0.00012249,38696121267.02000000,1656824399999,4725318.43393694,19649,15858672308.68000000,1936472.29702043,0
1656824400000,0.00012249,0.00012682,0.00012225,0.00012361,35211274141.35000000,1656827999999,4387556.55957928,17703,18042624348.50000000,2250072.70009258,0
1656828000000,0.00012370,0.00012598,0.00012346,0.00012586,17959024689.38000000,1656831599999,2242884.45405801,8390,9967985952.17000000,1244289.68724513,0
1656831600000,0.00012585,0.00012663,0.00012473,0.00012564,16173462890.11000000,1656835199999,2032747.61487587,6959,7874767380.25000000,990126.93040350,0
1656835200000,0.00012564,0.00012650,0.00012440,0.00012491,18244216294.40000000,1656838799999,2287078.12904574,8708,8723642141.28000000,1094327.15129599,0
1656838800000,0.00012491,0.00012492,0.00012312,0.00012401,17164733477.42000000,1656842399999,2128749.71385917,7996,7600345531.88000000,942813.87522943,0
1656842400000,0.00012400,0.00012450,0.00012350,0.00012404,11427448560.27000000,1656845999999,1417136.54726115,5591,5502117806.40000000,682443.03287764,0
1656846000000,0.00012399,0.00012795,0.00012380,0.00012676,32693130572.63000000,1656849599999,4132930.38240425,13260,18333090993.53000000,2318172.85344694,0
1656849600000,0.00012676,0.00012705,0.00012400,0.00012496,23556317086.43000000,1656853199999,2952308.75709720,9894,10373481826.28000000,1300078.27209376,0
1656853200000,0.00012495,0.00012571,0.00012312,0.00012319,18558361324.66000000,1656856799999,2306937.87565433,8155,8271100678.73000000,1028859.11901789,0
