open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1610118000000,1258.39000000,1265.45000000,1175.00000000,1218.14000000,63708.35673000,1610121599999,77724016.33932410,53948,31346.02975000,38224542.74350490,0
1610121600000,1218.14000000,1243.48000000,1202.28000000,1228.24000000,30368.17458000,1610125199999,37265115.29863260,32230,15111.72093000,18541840.86284000,0
1610125200000,1228.24000000,1237.36000000,1210.25000000,1216.28000000,18171.36467000,1610128799999,22251306.79868840,21828,9098.16068000,11140104.85389390,0
1610128800000,1216.80000000,1222.75000000,1173.92000000,1183.01000000,39014.88028000,1610132399999,46570405.04749600,40265,19926.27012000,23787611.45727700,0
1610132400000,1183.16000000,1203.80000000,1180.00000000,1184.67000000,20578.31650000,1610135999999,24534388.73781190,23819,10240.35703000,12211343.95947350,0
1610136000000,1184.77000000,1195.91000000,1143.84000000,1146.17000000,48924.61631000,1610139599999,57010931.62481900,52307,23894.71708000,27846610.48687250,0
1610139600000,1146.17000000,1193.80000000,1135.68000000,1192.96000000,31076.36598000,1610143199999,36345914.22038300,33587,15005.53474000,17561384.13879110,0
1610143200000,1193.07000000,1220.78000000,1166.62000000,1217.70000000,19885.76176000,1610146799999,23800812.49748880,24335,10179.58293000,12189580.40961770,0
1610146800000,1217.68000000,1230.53000000,1208.99000000,1217.89000000,18504.32647000,1610150399999,22561627.10709800,26180,9374.72108000,11431047.10836290,0
1610150400000,1217.89000000,1235.40000000,1183.91000000,1198.32000000,26342.64324000,1610153999999,31874146.77100780,34002,13381.09929000,16192634.23203320,0
1610154000000,1198.77000000,1199.10000000,1173.07000000,1198.76000000,25736.65932000,1610157599999,30557236.06746850,31197,12844.28440000,15247824.43937240,0
1610157600000,1198.78000000,1208.67000000,1178.47000000,1200.32000000,18575.49880000,1610161199999,22218007.98916200,25838,9361.28452000,11197784.02494610,0
1610161200000,1200.15000000,1232.17000000,1192.91000000,1227.47000000,15452.14199000,1610164799999,18813833.52974750,23546,8238.80718000,10030980.39683430,0
1610164800000,1227.48000000,1227.87000000,1209.58000000,1220.20000000,11770.53181000,1610168399999,14346869.16061360,17530,5716.73118000,6967910.27335680,0
1610168400000,1220.20000000,1220.20000000,1181.89000000,1186.49000000,17163.78132000,1610171999999,20592498.71178770,23470,8196.62382000,9829457.40211000,0
1610172000000,1186.49000000,1196.53000000,1178.00000000,1180.82000000,21934.58581000,1610175599999,26041833.85279110,27481,11051.27036000,13119668.10085550,0
1610175600000,1180.95000000,1201.10000000,1174.71000000,1197.38000000,15717.30503000,1610179199999,18706222.68147070,18872,7913.09400000,9417467.33198200,0
1610179200000,1197.39000000,1213.98000000,1185.60000000,1209.38000000,16075.72311000,1610182799999,19309528.77950770,18658,8208.61947000,9859776.65666900,0
1610182800000,1209.30000000,1223.00000000,1206.12000000,1213.01000000,15896.45947000,1610186399999,19313152.00430530,18283,8303.02621000,10087561.68216680,0
1610186400000,1213.04000000,1231.39000000,1205.60000000,1220.03000000,12601.91914000,1610189999999,15352977.84944540,18505,6332.35859000,7716086.40871050,0
1610190000000,1220.14000000,1238.97000000,1216.34000000,1222.13000000,18923.03012000,1610193599999,23215426.07222390,25078,9259.69517000,11360659.36787580,0
1610193600000,1222.19000000,1229.41000000,1212.73000000,1225.42000000,9210.90803000,1610197199999,11257098.68144810,15239,4567.26641000,5582747.06198340,0
1610197200000,1225.57000000,1231.27000000,1220.33000000,1223.20000000,8831.70369000,1610200799999,10824445.54714330,13894,4328.06286000,5304952.08458330,0
1610200800000,1223.21000000,1237.49000000,1222.68000000,1224.82000000,12858.57613000,1610204399999,15823721.44419680,17477,6231.54237000,7668885.06470620,0
1610204400000,1224.93000000,1229.15000000,1209.35000000,1222.20000000,12484.63477000,1610207999999,15219984.01603200,15670,5984.54531000,7295461.56388550,0
1610208000000,1222.05000000,1227.68000000,1196.24000000,1203.26000000,18681.57542000,1610211599999,22612552.60917700,24828,9095.98800000,11010986.44185670,0
1610211600000,1203.30000000,1226.89000000,1203.00000000,1224.90000000,11687.59393000,1610215199999,14257859.70088360,16549,5868.91089000,7156318.35098510,0
1610215200000,1224.91000000,1233.20000000,1221.42000000,1227.17000000,8533.70265000,1610218799999,10482766.03763400,13388,4281.70772000,5259465.91536460,0
1610218800000,1227.16000000,1238.73000000,1222.88000000,1232.08000000,11052.24294000,1610222399999,13621090.02638690,15642,5044.27174000,6214240.18035940,0
1610222400000,1232.22000000,1276.92000000,1220.32000000,1274.95000000,32304.30566000,1610225999999,40564041.61811660,41654,16621.57818000,20871816.04742350,0
1610226000000,1275.03000000,1298.21000000,1265.30000000,1292.56000000,32525.82309000,1610229599999,41810944.02137680,42035,15249.84288000,19602217.50968840,0
1610229600000,1292.57000000,1308.07000000,1280.99000000,1290.95000000,19174.07089000,1610233199999,24818130.94909900,26349,9913.97315000,12829429.91433770,0
1610233200000,1290.88000000,1296.71000000,1271.00000000,1280.39000000,19323.43321000,1610236799999,24844945.05229430,25038,10755.09147000,13828971.82927820,0
1610236800000,1280.76000000,1296.02000000,1280.71000000,1293.05000000,19335.35446000,1610240399999,24923760.33644480,22379,9559.68781000,12320036.12065190,0
1610240400000,1293.14000000,1338.81000000,1288.91000000,1326.87000000,30493.37122000,1610243999999,40269765.82450840,33484,15458.56495000,20408143.03554660,0
1610244000000,1326.87000000,1342.30000000,1314.47000000,1342.07000000,15112.04448000,1610247599999,20102933.49505120,21915,8158.68963000,10854387.97458980,0
1610247600000,1342.10000000,1344.74000000,1309.46000000,1315.10000000,23821.57087000,1610251199999,31534869.01776310,27021,11310.33094000,14970345.64161290,0
1610251200000,1315.11000000,1331.04000000,1309.58000000,1322.52000000,14683.61407000,1610254799999,19426607.47347080,19788,8025.18183000,10619366.67063010,0
1610254800000,1322.52000000,1332.00000000,1309.45000000,1318.95000000,11532.62913000,1610258399999,15247566.23947410,16811,6113.77993000,8084779.90118050,0
1610258400000,1318.86000000,1331.00000000,1317.18000000,1327.96000000,13246.06290000,1610261999999,17561513.41409060,14671,5875.77615000,7790720.69940010,0
1610262000000,1327.93000000,1349.63000000,1325.63000000,1348.42000000,14162.89991000,1610265599999,18927436.31814980,16585,7880.42837000,10530771.63863600,0
1610265600000,1348.31000000,1352.98000000,1321.57000000,1332.41000000,16427.44401000,1610269199999,21969463.70564470,20534,7212.66697000,9645655.99679910,0
1610269200000,1332.41000000,1349.24000000,1331.63000000,1334.33000000,12113.35886000,1610272799999,16233762.99168870,13720,5366.70381000,7195036.49858360,0
1610272800000,1334.39000000,1341.85000000,1292.50000000,1321.90000000,28248.72346000,1610276399999,37333653.77804640,28514,13337.40295000,17636281.14985210,0
1610276400000,1321.67000000,1322.83000000,1260.25000000,1260.61000000,40989.35698000,1610279999999,52901940.41303700,44199,18931.10191000,24436681.11445710,0
1610280000000,1261.00000000,1298.61000000,1241.30000000,1292.40000000,32192.58668000,1610283599999,41113819.29658040,36252,16586.93938000,21189454.44144580,0
1610283600000,1292.40000000,1326.00000000,1288.06000000,1311.84000000,18532.92522000,1610287199999,24335412.96783530,22201,9398.45788000,12342008.48722600,0
1610287200000,1311.93000000,1315.93000000,1284.69000000,1297.83000000,19442.97190000,1610290799999,25311218.84932310,22419,9174.03327000,11945561.54438640,0
1610290800000,1297.75000000,1315.26000000,1278.00000000,1304.88000000,16315.84442000,1610294399999,21199800.80075260,20418,7958.24748000,10344122.37697930,0
1610294400000,1304.82000000,1326.71000000,1297.95000000,1299.17000000,20337.72674000,1610297999999,26690752.56822470,24759,10462.24673000,13736606.81012990,0
1610298000000,1299.02000000,1306.19000000,1250.00000000,1302.09000000,45633.77171000,1610301599999,58294649.16081940,53377,22780.87444000,29106443.08374380,0
1610301600000,1302.08000000,1311.52000000,1274.91000000,1283.62000000,22862.69097000,1610305199999,29548523.02129950,31535,11649.60300000,15059356.26894260,0
1610305200000,1283.70000000,1296.15000000,1255.21000000,1262.84000000,15382.37749000,1610308799999,19638326.57772490,20696,7907.42184000,10095863.24811850,0
1610308800000,1263.26000000,1272.24000000,1164.28000000,1258.09000000,71969.73636000,1610312399999,88205465.87693720,70867,34401.98414000,42176576.19242360,0
1610312400000,1258.38000000,1274.61000000,1253.67000000,1270.69000000,34722.37568000,1610315999999,43906175.04975530,39390,16938.70680000,21417764.48252560,0
1610316000000,1270.52000000,1287.44000000,1261.50000000,1273.65000000,14898.63966000,1610319599999,19044042.01632590,18345,7317.69219000,9354793.82890890,0
1610319600000,1273.65000000,1277.55000000,1254.51000000,1254.59000000,14719.68057000,1610323199999,18661373.97180500,21961,7352.72362000,9323524.33199200,0
1610323200000,1254.70000000,1260.00000000,1207.00000000,1219.19000000,29077.73515000,1610326799999,35706918.43608040,40989,14190.09721000,17418324.44055820,0
1610326800000,1219.25000000,1230.52000000,1188.55000000,1207.73000000,21732.24931000,1610330399999,26348658.98734070,32180,11213.07426000,13599208.59461750,0
1610330400000,1207.73000000,1212.24000000,1170.50000000,1185.60000000,27666.73715000,1610333999999,32858696.48556170,36607,13540.41845000,16082811.52874290,0
1610334000000,1185.47000000,1197.09000000,1010.00000000,1104.22000000,77478.60635000,1610337599999,85205397.62174900,66869,37298.44328000,40994684.46195240,0
1610337600000,1104.22000000,1132.75000000,1050.00000000,1113.33000000,55596.88153000,1610341199999,61092909.59119980,53192,27039.32882000,29708125.58086170,0
1610341200000,1113.06000000,1128.30000000,1079.18000000,1092.89000000,44018.24893000,1610344799999,48705472.41528380,47093,22054.33851000,24401606.51065620,0
1610344800000,1092.93000000,1094.21000000,1012.85000000,1025.61000000,57530.89904000,1610348399999,60992742.51136980,53953,28538.58651000,30286966.25573470,0
1610348400000,1025.61000000,1080.95000000,1009.92000000,1070.12000000,48018.72882000,1610351999999,50381476.76553790,55871,24025.35940000,25198482.07352420,0
1610352000000,1070.61000000,1125.00000000,1047.46000000,1108.11000000,39911.20368000,1610355599999,43721437.91485140,45700,19270.90673000,21125711.43469450,0
1610355600000,1108.11000000,1134.87000000,1083.76000000,1134.87000000,26937.70667000,1610359199999,29744736.74236480,31546,13428.71313000,14828712.72069370,0
1610359200000,1134.36000000,1148.66000000,1109.00000000,1111.82000000,33286.91473000,1610362799999,37542315.34866470,36393,16222.40718000,18290600.94303590,0
1610362800000,1111.67000000,1117.00000000,1063.54000000,1065.90000000,48630.34273000,1610366399999,52888377.45240460,49282,24640.72927000,26801650.75667240,0
1610366400000,1066.25000000,1102.28000000,1041.03000000,1072.14000000,53555.93296000,1610369999999,57361851.14676050,58409,27604.02357000,29569266.94296870,0
1610370000000,1071.98000000,1077.99000000,1024.62000000,1024.75000000,55796.54751000,1610373599999,58745884.20463130,61372,28804.14534000,30319719.05229350,0
1610373600000,1024.85000000,1041.41000000,944.08000000,1037.13000000,76187.27276000,1610377199999,76767421.57441620,69096,37084.65716000,37370052.98846900,0
1610377200000,1037.38000000,1046.31000000,972.89000000,974.84000000,51741.56146000,1610380799999,52074452.48042400,54146,26461.61103000,26633668.17883230,0
1610380800000,975.06000000,989.22000000,911.04000000,961.17000000,92446.61884000,1610384399999,87295831.44488230,79902,45725.96331000,43168216.82232610,0
1610384400000,961.54000000,1021.84000000,916.31000000,996.62000000,71412.22886000,1610387999999,69411738.93408820,74419,37052.04100000,36010464.72435870,0
1610388000000,996.87000000,1023.00000000,982.19000000,992.29000000,37485.27372000,1610391599999,37611658.82028960,42463,19357.33968000,19425055.51748160,0
1610391600000,992.29000000,1006.54000000,944.06000000,983.84000000,47646.92803000,1610395199999,46565612.47129320,47241,23373.86351000,22836843.97565780,0
1610395200000,983.39000000,1020.53000000,958.53000000,1018.96000000,46323.30088000,1610398799999,45677214.53920260,48540,23628.70309000,23299122.79726580,0
1610398800000,1019.19000000,1044.00000000,1005.00000000,1031.83000000,38061.87366000,1610402399999,39052748.42908720,45511,18638.42728000,19119117.00057970,0
1610402400000,1031.62000000,1072.22000000,1022.61000000,1058.08000000,28635.92240000,1610405999999,30152804.97493050,32834,14449.45655000,15213884.73804480,0
1610406000000,1058.03000000,1093.75000000,1057.76000000,1087.20000000,35976.42862000,1610409599999,38744195.08989290,39093,18428.58065000,19846575.60634240,0
1610409600000,1087.15000000,1091.78000000,1039.29000000,1062.21000000,41468.70370000,1610413199999,44081197.31986400,44868,20704.71096000,22013577.67850410,0
1610413200000,1062.08000000,1083.83000000,1042.56000000,1055.70000000,24646.38383000,1610416799999,26192762.44928610,30274,12593.34626000,13385397.51271040,0
1610416800000,1055.80000000,1076.06000000,1044.35000000,1068.60000000,22264.34050000,1610420399999,23607828.86750240,27866,12063.54572000,12789552.33389380,0
1610420400000,1068.80000000,1089.54000000,1062.65000000,1088.93000000,15189.94316000,1610423999999,16359399.61803650,19496,7558.34546000,8140806.63643790,0
1610424000000,1088.78000000,1101.23000000,1076.55000000,1096.08000000,23753.31945000,1610427599999,25875893.62909750,27425,12559.25966000,13681239.20972730,0
1610427600000,1095.71000000,1130.00000000,1095.00000000,1129.77000000,25293.71986000,1610431199999,28035813.59633220,28928,13434.87249000,14886597.26807700,0
1610431200000,1129.99000000,1149.88000000,1123.53000000,1138.87000000,23304.87736000,1610434799999,26534224.61251380,26806,10212.07105000,11627264.60065760,0
1610434800000,1138.87000000,1150.80000000,1123.55000000,1140.00000000,23859.43806000,1610438399999,27126222.11196100,26642,11426.37524000,12989043.07588460,0
1610438400000,1140.01000000,1144.63000000,1105.94000000,1117.02000000,26899.69552000,1610441999999,30207293.30954230,29738,12551.60897000,14095321.53211940,0
1610442000000,1117.15000000,1127.60000000,1108.00000000,1115.38000000,17750.77586000,1610445599999,19845460.42613040,21115,8616.28714000,9631453.88799460,0
1610445600000,1115.25000000,1122.40000000,1067.14000000,1084.00000000,38825.37069000,1610449199999,42154476.64820510,39224,18966.40052000,20580020.07199170,0
1610449200000,1083.88000000,1106.00000000,1083.77000000,1098.56000000,21624.46656000,1610452799999,23702664.33114170,24598,11082.20228000,12142177.33409460,0
1610452800000,1098.68000000,1110.71000000,1082.04000000,1086.45000000,18102.54784000,1610456399999,19830247.68074940,24357,9103.21038000,9973106.22450880,0
1610456400000,1086.38000000,1096.42000000,1023.79000000,1025.28000000,41186.75987000,1610459999999,43495760.70962700,44839,20312.00077000,21441101.84930710,0
1610460000000,1025.08000000,1053.37000000,1006.40000000,1034.73000000,52973.76321000,1610463599999,54571605.62171500,54140,27383.45857000,28204311.17727630,0
1610463600000,1034.87000000,1067.12000000,1034.87000000,1053.05000000,29458.65379000,1610467199999,30992700.89935060,35772,14597.56992000,15356414.41341880,0
1610467200000,1053.06000000,1106.77000000,1053.06000000,1106.04000000,33185.54566000,1610470799999,35953236.88936540,37787,17143.51405000,18575065.90434520,0
1610470800000,1106.43000000,1126.00000000,1096.21000000,1117.03000000,24669.57725000,1610474399999,27392096.52332610,31023,12482.56233000,13864179.66927060,0
1610474400000,1117.09000000,1121.84000000,1091.16000000,1103.78000000,23285.80058000,1610477999999,25791925.34496840,27976,11947.40843000,13228545.89590530,0
1610478000000,1103.78000000,1104.00000000,1059.22000000,1082.05000000,25375.09767000,1610481599999,27455074.79903290,31219,12769.66896000,13818365.78751980,0
1610481600000,1082.05000000,1084.32000000,1058.64000000,1079.89000000,24090.17589000,1610485199999,25759994.65806860,31034,11801.70230000,12620474.13048530,0
1610485200000,1079.91000000,1086.18000000,1051.38000000,1077.60000000,19260.85684000,1610488799999,20593143.47844890,25334,9387.02573000,10036698.47422980,0
1610488800000,1077.33000000,1087.29000000,1040.15000000,1052.20000000,17980.66339000,1610492399999,19086124.75079610,21686,8256.42080000,8770837.33096050,0
1610492400000,1052.39000000,1052.45000000,1024.06000000,1049.35000000,36365.80830000,1610495999999,37699257.79632310,40637,16965.32729000,17588974.29851660,0
1610496000000,1049.45000000,1049.77000000,986.67000000,989.72000000,58113.83666000,1610499599999,59008380.14700510,51455,26968.56500000,27397168.42374840,0
